43.6897,-86.4172
44.0713,-84.7912
44.7584,-85.5783
44.4222,-86.1503
45.8562,-84.7368
45.0718,-83.4445
45.0091,-84.1464
44.7274,-83.8081
44.7252,-84.0536
44.3126,-84.6332
44.6434,-83.3041
45.0573,-83.8928
44.6810,-83.4038
44.9087,-83.4436
44.4146,-84.1159
43.1908,-86.1558
44.9140,-85.0496
45.3687,-84.9705
44.9732,-85.1981
45.4014,-84.8812
44.2843,-86.2427
44.9022,-85.0630
45.0655,-84.8971
44.3057,-86.0214
44.8768,-84.6984
46.3459,-85.9546
42.0425,-86.4356
41.9840,-86.1077
41.9603,-86.3685
41.9282,-86.5722
42.4032,-86.2564
42.1180,-86.4372
42.0774,-86.4167
42.1073,-85.9767
42.0430,-86.5137
41.7543,-84.7577
41.8346,-84.7476
42.5909,-84.4611
42.3858,-84.4548
41.9320,-84.0049
44.9749,-85.6510
44.9819,-85.7231
41.9591,-83.6692
42.2554,-85.5312
42.3767,-85.6512
41.8890,-84.0820
50.7623,6.0972
50.8697,7.0056
50.9952,6.8101
50.9746,6.9703
51.0667,6.9908
51.0938,7.1449
50.8666,6.4346
50.9989,6.9120
43.2686,-82.5308
43.0014,-82.4393
42.9586,-82.4524
43.0444,-82.4566
42.7275,-82.5104
42.9904,-82.9274
42.8225,-82.4863
42.8099,-82.7563
42.9139,-82.4898
41.0242,29.0549
50.9693,6.9269
51.0273,7.0420
50.8973,6.6839
50.7181,7.0911
51.1949,6.4198
51.3612,6.9433
51.1277,6.4538
51.2123,6.4483
51.2110,6.1433
51.0964,6.2159
51.1073,6.1788
51.1563,6.5069
51.1382,6.2872
51.2013,6.3486
51.2183,6.4776
51.2031,6.4190
50.9493,7.5451
51.0236,7.5554
51.2633,7.1774
51.2235,-0.7837
51.1195,6.9738
51.2415,6.7971
51.2341,7.2362
36.8624,27.1574
51.2298,7.0743
51.0368,6.6778
51.2016,6.9049
37.9656,23.5128
52.0752,0.4524
43.7076,7.2558
51.2185,6.6057
51.2124,6.8578
53.4173,-2.9968
51.1936,6.9880
51.2887,6.8274
51.1747,6.7382
51.1140,6.5502
40.7995,22.0488
51.3080,7.0874
51.1998,7.2512
51.1590,6.9611
50.6919,7.1371
50.9881,7.0875
51.3219,6.9557
51.2036,6.4748
50.8911,7.0678
39.3919,21.9236
50.7785,7.1910
50.8102,7.1576
51.2290,7.1495
54.1298,17.8616
45.2996,5.6282
54.6852,18.3688
39.0730,27.0792
50.7243,7.1529
50.9706,6.1197
50.9353,6.8536
38.4049,21.8623
43.4400,-3.8646
50.9427,7.0274
52.2540,-2.1598
50.9931,6.9406
50.9468,7.0851
50.9523,6.9617
50.9272,7.0002
50.9230,6.9807
50.9058,6.9379
51.0300,5.9563
38.0458,23.5482
51.2026,7.1311
51.0940,6.0819
51.2010,6.7632
50.9865,6.6717
51.2606,6.9087
51.4843,6.9757
38.8942,22.4456
51.1994,7.0754
50.9577,6.8012
51.3106,6.2909
50.8324,6.4587
51.0051,6.5223
50.4501,6.6681
51.2369,6.5107
51.0368,9.4878
51.3930,7.7584
51.3782,7.7283
51.0612,6.8222
51.1694,6.8230
38.5399,26.1009
51.6327,7.8763
50.6989,7.2777
50.8105,6.8087
50.8570,6.8061
51.3102,6.6347
51.6354,6.7475
51.1590,6.9611
51.2964,7.2136
50.9506,7.3197
50.9531,7.3190
50.9291,6.7754
50.0024,8.1093
50.2664,7.5128
50.2675,7.5099
49.9011,7.8994
51.7180,19.4355
52.2793,7.4293
52.2192,8.8845
51.6523,6.1981
39.9642,32.7548
51.4862,6.9994
51.5312,6.8916
51.0401,6.2821
51.6582,6.2751
51.9937,9.0993
51.5166,6.3160
51.1851,6.5262
51.2852,6.6598
51.5232,6.6801
50.9209,6.1098
51.6815,6.5754
51.3829,6.5993
50.9106,6.8179
50.9895,6.9988
50.9738,7.0123
50.9431,6.8988
50.9585,6.9054
50.9804,6.9690
50.8097,6.6368
51.0912,7.1870
51.8803,6.1737
51.8424,6.2753
50.6868,7.6340
50.6481,7.9529
50.7357,7.8779
50.6483,7.5271
51.1429,8.0179
51.0033,7.5759
50.6672,7.8089
50.8109,7.8649
50.3967,7.5130
50.8621,7.8857
50.5933,7.6075
50.5660,7.5265
49.6897,6.9000
50.8620,8.2002
50.7504,8.1001
50.5376,7.7595
50.8905,7.6473
50.7036,6.6667
50.7614,6.2828
50.7990,6.2363
50.6187,6.6517
50.6019,7.2219
51.0051,6.5223
50.8739,6.1686
50.6466,7.3141
51.1462,7.2362
50.7031,7.1759
49.9073,8.1990
51.4001,7.6970
51.3642,7.5539
51.2292,7.6118
40.6853,-74.1095
41.0752,28.1328
47.1720,8.5111
51.2443,20.8811
38.4798,22.4924
-32.5954,149.5880
48.8631,2.4640
39.3774,22.0227
50.7202,-3.4902
40.2776,22.5055
47.4687,9.2061
50.4269,23.4224
36.8626,28.2724
47.4758,0.7768
36.3941,-6.1466
39.5248,-0.4250
39.7004,19.7742
52.2829,17.8798
53.8282,20.8230
48.8165,2.3253
41.6276,27.4953
54.5719,18.3865
40.3739,23.5432
50.2452,19.0304
39.1948,20.1839
52.5047,-1.9435
41.0139,28.8259
43.3911,-3.6650
47.5713,8.9145
50.4538,18.8368
-30.9667,150.2330
48.7728,1.9910
50.0871,19.8934
42.4663,1.4920
38.2731,-0.6652
-34.4501,150.4338
37.2081,28.3578
37.9685,23.7261
37.1920,-3.7230
39.3629,21.9305
36.8851,27.3153
52.3214,17.5896
45.7807,4.8273
39.8762,32.6870
36.9702,35.5276
35.3223,25.0971
38.3121,21.8189
52.1654,5.5969
37.1956,-2.9848
48.9712,2.1921
40.8458,24.3063
53.1509,6.3710
41.0207,28.8404
-33.7681,150.7584
37.9354,23.7015
38.2084,37.1718
41.0310,28.8146
49.9663,20.7330
52.3892,4.9643
52.2625,1.1025
40.5323,23.0130
52.8434,5.7162
41.6334,28.0899
55.9348,-4.0288
48.8364,2.2777
53.5333,-1.3137
38.9488,27.8359
39.6573,27.8478
52.2449,5.7540
53.8353,-2.2108
40.6372,-3.2278
49.9641,1.6575
37.9948,23.7674
41.0502,28.8592
37.8916,23.9948
37.9281,32.4949
53.6006,-2.3094
40.8133,31.2195
38.3667,26.8735
51.2135,-2.6346
48.9068,2.4852
38.3650,28.5153
37.0853,22.0451
49.7094,20.4222
47.3301,9.2290
46.8844,8.6365
35.4955,23.9995
48.8133,2.3889
38.3857,-0.7348
52.4978,16.7549
35.0348,25.7670
48.9066,2.4555
39.3730,21.9751
53.0523,14.8645
40.1948,-3.6925
52.2475,20.8454
53.5713,-1.2000
38.0116,23.6522
39.2742,22.8153
50.1176,18.2790
52.2047,20.2157
37.8092,32.4297
43.6332,6.9577
52.2112,0.1812
54.0554,14.9403
35.3645,24.4619
51.5525,16.0400
37.9720,23.6919
53.0821,8.8554
40.9203,29.1478
38.9748,20.7470
53.1292,8.2272
37.7976,29.1036
53.3051,7.7467
40.8968,-8.5062
36.2279,27.8585
38.3080,27.1570
53.4647,7.4876
52.2396,20.9347
41.0165,28.9492
53.1821,7.2612
52.0169,4.2575
52.3474,8.0183
53.1098,8.4656
52.1864,7.8614
53.5422,7.9528
52.2507,8.1035
54.0912,18.7765
37.9526,23.6336
52.8396,7.5259
47.0800,8.1306
53.3967,7.5689
53.5762,7.7922
53.0537,8.7411
52.4051,7.9884
52.8050,9.1359
52.1981,8.8096
53.4824,7.4904
52.5314,7.3100
41.0346,26.2572
53.3058,7.5940
52.1674,7.5422
53.1402,7.6380
52.6019,7.4124
50.6685,18.6849
40.7183,34.4832
53.0656,8.6331
53.5210,8.1236
52.6074,6.8390
52.9831,8.8776
53.3086,7.5049
53.1434,8.1920
52.1634,8.6349
52.4218,8.7400
53.1731,8.7038
38.0173,23.7949
53.1026,8.7973
52.2126,8.8152
53.0321,8.6216
40.2723,23.5360
52.3011,8.0347
37.7135,33.5320
53.0490,8.7132
53.4129,-1.4742
53.3908,7.2080
52.3627,7.7187
53.1259,8.1900
52.2034,8.1099
51.9904,8.4919
51.9320,8.6074
51.9145,9.1471
52.0387,8.1425
52.1409,8.4924
52.0951,8.5136
52.0092,8.4138
52.0218,8.5483
52.1481,8.4850
52.0508,8.3772
51.9396,9.0912
52.0704,8.4138
52.0279,8.6037
52.2327,7.8788
52.0018,8.5896
53.1161,8.8999
51.9414,8.8593
52.6604,8.1363
51.5915,-2.0890
53.2474,7.4584
52.7383,7.7605
52.4294,7.0626
52.2767,8.0551
39.8180,34.7901
52.5638,9.0287
47.3687,8.8224
53.5283,8.1150
52.0488,8.4523
52.1292,8.6869
52.1911,8.7143
35.1998,24.9979
52.0730,6.9959
43.2780,-1.7002
51.9998,7.5585
51.6842,-4.1402
51.5626,8.1030
51.9675,7.6140
51.6721,7.8147
51.7352,7.6629
52.9812,6.9701
51.9546,7.9744
51.6168,7.8490
38.3351,26.3051
51.6900,7.7752
51.7090,8.2601
40.3822,23.0401
51.9743,7.2980
51.8831,8.2327
51.7658,8.0424
51.4953,-2.5318
51.6578,7.6289
51.8042,8.4259
51.5321,7.7011
51.8316,8.1505
51.6311,8.5129
51.7655,7.4428
47.0476,9.4320
39.1928,-0.4296
47.2444,8.8301
51.6298,7.5266
-31.0969,150.9060
51.6860,7.4676
51.7649,7.9123
36.5988,30.5445
51.5478,-1.8972
36.9759,35.3232
40.9993,29.1817
52.2328,21.0958
36.9468,30.8523
40.7644,29.8773
51.8314,8.2184
52.6187,8.3655
53.0745,8.7855
51.5333,7.8636
52.5289,7.1971
51.8665,8.3713
52.9148,8.4264
52.0160,8.6334
52.7553,8.2721
-34.7232,135.8668
49.9609,18.5266
-31.9304,115.9448
52.2195,20.9154
51.6102,-0.0662
51.4019,16.1771
48.7532,2.3612
47.3969,8.4405
41.0769,28.2465
-33.7376,150.8534
40.9469,24.4384
37.9939,23.7751
37.9233,40.1493
37.9636,23.7427
42.6340,8.9375
48.9523,2.2131
38.6159,21.3797
40.7071,22.9544
41.4384,-8.5235
51.1393,0.8537
38.2470,22.0876
41.9765,8.7432
54.3382,-6.6399
56.1153,-3.9312
51.6894,16.7927
38.9583,-8.5237
38.8327,0.1022
53.0286,18.6116
37.0013,21.8489
50.2923,19.1827
39.5927,27.0161
39.5737,32.1372
51.5663,-0.0733
51.7702,18.0701
50.0134,19.9277
37.8461,27.8190
37.9815,22.7680
46.5468,6.5651
51.7961,5.3106
38.4826,23.6293
38.2793,23.5882
38.0530,23.8146
36.4405,-5.1034
47.5629,8.4263
-32.7832,151.7372
53.0240,-1.4845
53.3391,15.0288
53.3235,6.5169
41.3245,-7.6412
54.5571,-1.2984
51.4978,-0.4063
52.6828,6.3703
51.4050,-0.8375
37.8763,32.5467
51.7484,19.4391
52.3782,16.5769
51.1743,-0.9200
37.8526,27.7288
49.0534,2.1749
50.4312,18.8656
38.0066,-8.5172
51.8753,5.5085
39.5105,20.2594
48.7813,2.1828
-34.4760,150.4188
39.5440,21.6679
49.8313,19.0439
48.9282,2.2710
53.7979,-0.3717
52.3930,16.9922
-33.6646,150.8547
52.0293,-0.1055
40.2183,-8.4147
-30.7085,152.9213
51.4515,-0.9605
52.1940,5.9865
51.5788,-0.7116
52.3832,5.7877
43.8505,4.4007
-33.7601,150.7816
-27.2815,152.9830
-33.8245,151.1727
-37.7656,144.8305
49.4666,11.0101
49.7929,9.9161
49.9056,10.8967
49.3340,10.7826
49.4645,11.1179
49.0390,10.9709
49.8776,10.8840
49.3752,10.1908
49.8112,10.9982
50.4240,10.2970
49.7500,11.5399
49.3242,11.0382
49.8357,12.0548
49.4380,11.8790
49.1984,10.7019
50.2518,10.1960
50.1510,11.0596
48.9291,11.4590
49.7175,11.1041
50.3176,10.3526
49.4641,10.9878
49.5963,11.0689
49.9713,10.6706
50.1833,10.3551
50.0906,10.7954
-33.7309,151.0806
49.5246,11.1508
38.0138,23.6345
50.0044,10.2424
49.4865,10.9959
49.9555,9.7727
49.4747,11.1034
49.6979,10.8031
50.2482,10.9661
50.2979,10.4685
50.1902,11.7784
49.4445,11.8403
49.5958,11.0315
50.2741,10.9576
49.7547,9.9615
50.3193,11.9220
49.5841,10.6167
49.6691,10.1452
50.0379,11.6777
49.2853,11.4658
49.7729,10.4765
50.2660,11.4756
49.7460,10.6338
43.4955,4.9861
49.7896,10.2155
49.3840,11.3480
50.1038,11.0061
49.9699,9.1631
49.8977,10.0671
49.8017,10.1655
49.5770,10.9871
-32.9028,151.7443
49.4292,11.0437
49.4297,11.0702
-33.7821,150.8245
49.4721,11.2018
50.0160,11.9587
49.4374,11.0950
49.8466,9.1516
50.0052,9.2111
49.9952,9.0682
49.7042,9.2368
49.8602,9.2911
49.9101,19.2156
49.9265,9.0797
-33.9099,151.1810
50.0547,9.1942
49.4013,11.1508
49.5930,10.9699
50.4067,11.7741
49.7785,9.9426
49.8287,9.9991
49.6491,10.4238
50.1916,11.2681
49.6986,11.0640
49.7769,11.1779
-33.8111,151.1642
48.6586,5.9086
47.1908,9.2772
49.6353,5.9702
39.7047,20.8081
-33.9552,150.8948
45.6826,4.1546
-35.3199,149.1389
51.9069,0.9242
-33.8194,150.9893
45.7565,4.8035
-33.6890,151.1066
-35.3509,149.0853
48.8880,2.1874
-37.5919,144.2423
48.9265,2.2534
-33.7022,151.0996
-33.7601,151.2143
-32.8276,151.6846
-33.9143,150.9308
50.0543,18.9498
-33.0115,151.5938
-35.2758,149.1328
-36.6012,140.4927
-33.8068,151.0711
-35.4854,150.3390
-31.9403,115.9274
-33.7954,151.2559
53.6450,-1.3349
-34.0532,150.8233
-33.9224,151.1068
-33.8114,151.1756
-37.6852,143.3616
-33.7128,150.9589
-33.8779,150.9661
40.6624,29.3124
-33.4080,151.3511
40.2766,21.5084
-20.3756,118.6342
-33.8280,150.9379
-33.9558,151.0513
37.7971,29.0423
39.7015,20.8121
37.9994,23.6841
40.0842,21.4300
-33.7813,150.7712
-33.9284,151.1951
-33.7637,151.0473
-33.7621,151.1285
-16.9234,145.7674
-33.9851,150.8935
37.0613,22.4337
51.9552,14.7490
-33.8924,151.1431
-30.3183,153.0892
35.3380,25.1609
-36.1174,146.8935
36.7424,-3.5278
-30.8231,117.4823
37.1286,-3.5850
-32.3332,117.8733
-33.2993,146.3701
-33.8863,151.1798
-33.0203,137.5259
-33.8938,150.9588
48.8468,2.4162
41.5809,-8.2764
48.0658,7.8685
48.3404,7.8423
48.0577,8.5356
47.8281,7.9448
47.9049,9.8956
48.0466,8.1974
48.1847,8.0856
48.2137,8.2272
48.2162,7.7793
-36.2287,149.1355
47.9819,7.7177
47.5996,9.8841
48.3421,7.8767
48.0582,8.4439
47.6685,9.5610
51.0395,21.0941
47.9199,7.7046
48.2497,7.8505
47.7716,9.1740
47.9679,8.7871
47.6339,7.5940
47.9193,8.2049
47.9279,9.2432
47.9870,7.8955
47.9902,7.8580
47.8177,9.6423
47.8461,8.5554
47.5627,7.7923
47.7510,8.4580
47.2617,9.0419
51.4523,-2.4145
-30.0837,145.9473
49.6059,6.1015
37.4718,23.1779
53.9021,14.2759
47.9083,7.5920
48.1542,7.7463
47.9194,8.2051
48.2748,7.7855
50.5289,3.0456
50.4490,-3.5553
48.8963,2.2869
-34.7194,149.9951
40.3822,23.0400
53.2878,6.7174
47.4770,4.0128
-34.7194,149.9951
41.0167,29.1416
-41.3866,146.3293
-33.8346,148.6733
37.9522,23.7297
38.3050,23.7290
43.1937,5.6711
38.3272,23.2853
38.3100,23.6433
52.4862,-1.9265
-34.8223,148.3430
53.9711,18.5401
38.4440,22.8592
35.2064,26.1011
48.8528,2.4853
52.6137,-2.0972
51.0953,17.0567
40.6917,-4.5956
37.9380,23.7007
52.0637,5.6113
52.9038,-0.6283
38.6250,22.7668
37.9886,23.7182
39.3359,-8.9325
52.5497,-1.9812
-34.5741,146.4130
-15.8629,144.8586
37.4844,37.2883
39.6377,27.6736
37.8038,22.7943
39.1355,27.4808
37.8991,41.1314
36.2339,36.1686
-13.0464,131.0246
49.0033,12.0814
49.3881,12.1344
48.9849,12.9812
49.1992,12.5241
48.9475,12.5454
48.6847,12.2059
49.0223,12.0626
48.6362,12.4962
48.6184,13.4829
49.0333,11.5931
49.5379,12.1559
48.6897,13.2130
48.8729,12.6315
49.0015,12.3652
-33.9387,151.0179
-35.0133,117.5228
-37.6832,144.9567
-31.8744,118.1493
38.9474,33.5334
37.0226,37.9143
36.9080,30.7458
-28.2436,153.5576
39.3679,22.9215
52.6626,19.0560
37.9610,32.4997
46.3998,8.1341
39.4368,30.0002
40.2193,28.7617
35.1978,24.1422
51.6658,14.7657
46.4588,7.4425
50.2259,19.0698
41.4468,27.9323
40.7184,-73.8156
52.8774,19.3334
40.7373,-73.3201
-36.7224,142.2046
40.8227,-73.4442
-32.4512,118.8609
40.9280,-73.1171
-17.2224,145.9155
40.6652,-73.7260
49.0396,2.1154
-37.0602,146.0982
41.1085,29.0233
52.5793,14.6394
-28.6252,122.4008
53.8087,-1.5900
52.4636,21.6542
51.8492,4.2467
45.2754,4.8294
-34.5546,150.7906
43.7239,7.2558
47.9759,1.8601
-33.7018,150.5819
38.0263,23.7424
-29.4493,153.2012
38.6553,23.0024
49.5307,20.5190
36.4132,28.1249
-31.9820,115.9751
-31.9820,115.9751
-27.5973,153.1092
-29.7690,153.2949
47.7115,8.8220
39.9550,29.6795
53.8424,-0.4079
-33.6157,150.8746
43.5883,7.1221
38.4290,27.2299
40.4363,22.9305
38.1639,21.4764
49.9588,19.7334
51.3836,20.9831
-27.5349,153.2063
41.2649,28.6865
-31.9810,141.4591
38.0271,23.8510
38.7805,22.7919
-28.6372,153.5815
37.9281,22.9965
48.8797,2.5459
51.3628,5.2055
51.8613,16.6970
-32.8063,149.0767
42.9442,-83.6508
43.0891,-83.7341
43.0508,-83.7324
42.8130,-83.7071
43.1194,-83.7661
43.1046,-83.6946
42.7901,-83.7362
43.0187,-83.6550
43.0610,-83.7599
42.7947,-83.8375
42.8939,-83.6318
43.2355,-83.9320
42.7408,-84.6728
43.0463,-83.7051
42.2789,-83.4213
43.9878,-83.9601
42.7424,-83.4565
42.4029,-82.9167
42.2716,-83.4865
42.5792,-83.3620
42.5033,-83.1714
42.5545,-82.9230
42.3651,-83.0694
42.4961,-83.4767
42.4914,-83.0061
42.3569,-83.1103
42.5238,-82.9472
42.5947,-83.0499
42.3988,-83.3154
42.2407,-83.2692
42.2269,-83.2697
42.0939,-83.6762
42.5352,-83.0680
42.5161,-83.1851
42.1669,-83.2662
42.5811,-83.2803
42.3274,-83.1568
42.5557,-82.8706
42.4776,-83.0066
42.5927,-83.0895
42.6732,-82.8783
42.2952,-83.3877
42.4958,-83.1833
42.6249,-83.1305
42.4965,-83.4372
42.4650,-83.6512
44.4994,-84.5937
42.2666,-84.6232
42.7435,-83.4200
42.6955,-83.2415
42.8633,-83.7381
42.4638,-83.8340
42.5163,-83.6523
42.6335,-83.7450
42.8039,-83.7323
42.7085,-83.3077
42.4430,-83.7572
42.5874,-83.8749
42.9830,-82.5379
42.8149,-83.2554
42.4967,-82.9675
42.9443,-83.6508
42.6492,-84.0722
42.8263,-83.4431
42.4283,-83.2860
42.4505,-82.9667
42.9905,-83.5950
43.0911,-83.6166
43.1771,-83.7593
43.0538,-83.6715
42.6760,-82.7686
42.3697,-83.3130
-29.0625,152.0172
37.7628,38.2595
-27.5479,153.2652
-33.0903,148.8696
35.3344,25.1338
-27.5142,153.0547
54.5317,-5.8952
48.8468,2.4162
39.7358,19.6915
-30.9385,152.9426
-32.0441,150.8663
-34.3315,146.9585
47.4172,7.0721
40.6465,22.9086
-29.5411,150.5767
38.6135,-0.6701
-32.2417,148.5854
-37.7040,145.1608
50.4354,16.2271
-33.9630,148.9545
54.5752,-1.2060
51.5574,5.6798
47.3323,7.8413
53.7232,-2.4861
52.2049,21.1670
37.8132,23.9794
52.7807,18.2594
51.2764,5.5791
36.7142,37.1253
43.6116,6.9779
-31.4975,145.8359
47.1858,8.4544
38.0594,23.7938
41.5725,26.2264
-33.8195,151.0213
53.9543,-1.0639
40.9442,24.4240
36.9242,22.5339
43.4728,5.2298
43.7267,5.8115
52.5554,-2.1234
54.2083,20.7833
52.4999,16.2977
46.7522,2.4156
36.5988,30.5445
37.0643,30.1963
48.1250,0.6222
51.5235,17.2731
43.4457,5.2467
53.3273,-1.3378
35.3067,25.1456
55.6619,-3.1930
52.2923,4.7155
40.6417,-73.6336
-23.3737,150.5042
35.3385,25.1569
38.8468,22.4724
52.3966,16.8682
38.0037,23.4222
50.8866,-1.0406
49.7480,3.7719
51.4686,13.7393
51.8531,10.7898
51.8795,12.6525
51.8658,12.6217
51.4771,10.8080
53.0463,14.2658
51.7576,11.4423
50.9531,13.9387
52.9796,13.3447
54.4075,13.4160
53.6604,13.5420
54.0726,13.3838
50.9942,10.2929
52.1565,11.5877
51.4131,10.3583
52.5716,13.9026
53.1290,13.4896
52.8500,13.6860
51.5858,14.0026
51.3428,11.9890
53.8433,13.6851
53.7416,12.7667
51.9110,13.7965
51.8887,13.8372
51.5276,14.0113
50.9426,11.5975
52.3781,14.0723
51.5551,13.0008
52.3653,14.5222
54.1444,11.7687
51.1985,10.4783
53.1600,12.4672
50.9832,12.4568
51.2574,13.8911
50.8193,12.4044
50.7187,12.5156
53.5978,11.4384
53.4634,12.0467
54.0993,12.1749
54.2394,12.4074
51.4674,13.5378
51.8942,11.0353
51.7999,10.9490
50.9364,10.7161
50.8771,11.6220
50.6369,10.6978
51.3768,12.3991
50.4996,12.1473
50.6314,12.7370
51.4934,10.8162
52.2166,13.4415
53.7769,12.5637
53.3721,13.0743
50.8136,10.2042
52.3646,12.9404
50.4264,12.1766
51.8674,11.5570
51.4716,11.9050
54.1178,13.0441
50.9289,13.3281
51.0073,11.3343
52.1052,11.5897
52.7679,11.7546
53.6971,11.1027
51.1901,14.4514
50.8141,12.9126
50.8424,12.0766
50.9047,11.2784
52.3359,14.0735
51.4247,14.2254
50.7389,11.7683
52.6361,13.7448
53.4814,12.4216
51.1635,14.9727
52.0289,11.2462
52.2586,14.4269
52.2633,13.9358
51.0505,10.2263
52.1401,14.6343
52.2766,11.3905
53.5302,13.2619
50.3492,11.1532
52.2840,13.6147
53.4266,11.8192
51.1509,12.2866
50.8141,12.9548
50.8165,10.7302
51.1205,13.1500
51.2315,12.7045
50.9698,11.8900
50.9605,11.3167
51.9170,11.6110
51.1312,13.9169
51.6834,12.2739
53.5572,13.3095
51.6902,13.2212
51.0706,13.7887
53.8098,12.1900
51.2801,14.8191
38.5147,22.7371
51.1161,12.4858
51.1356,13.5766
53.6002,11.4653
51.0140,13.7747
51.7548,11.9481
51.6346,11.1471
50.5311,12.8121
48.9000,2.4412
52.6180,11.8688
51.1510,11.7841
52.4302,12.5531
51.6271,12.3367
52.0615,11.4326
51.7968,12.9743
51.0766,13.7334
50.8569,12.8749
52.5967,13.6003
52.7431,13.4585
52.5997,12.2999
51.7829,11.1469
51.8532,13.9494
52.5946,11.8426
50.8093,11.5774
50.6363,12.3240
50.4902,12.1309
50.5796,12.6919
50.4742,12.3544
54.1682,12.0799
50.5911,13.0111
51.5220,11.9536
51.1474,14.9417
50.7103,12.8664
51.7673,14.3591
51.7849,14.0666
52.3511,13.1034
50.9968,14.6162
51.0038,11.0373
51.0693,12.1218
51.1037,13.6734
50.9587,11.0519
51.3485,12.3015
51.2886,11.9050
51.4567,11.3006
51.3378,12.3261
51.1789,14.4529
52.5861,13.4299
51.6353,11.5061
51.6252,12.1340
51.2909,12.0762
51.9423,13.9109
51.8485,12.2420
51.9686,10.6998
52.4311,11.7970
53.8945,11.4398
50.7429,12.4885
51.3859,12.3900
51.7980,12.2401
50.7044,12.4939
51.5023,12.0336
52.4280,13.7442
51.5538,12.1966
52.8487,11.1629
51.0066,13.8194
50.9033,13.3379
52.4563,13.6212
54.1137,12.1612
51.0627,13.6801
52.4196,13.0129
51.3508,12.4340
53.6285,11.3899
51.0938,13.7671
52.5637,13.4078
52.4648,13.4969
51.0691,13.6901
52.6363,13.3069
51.1040,10.6638
52.3788,13.6443
52.5629,13.0744
52.6076,12.8679
51.3763,12.3778
50.8564,12.9298
50.7022,12.5082
50.9122,12.0649
51.0018,13.6513
52.3778,13.3121
52.5401,12.9778
47.3906,8.8541
50.9346,11.3890
51.1776,12.0100
52.4995,13.7442
52.5320,13.5363
52.6083,13.5287
53.5023,11.0973
53.6431,11.4248
51.6900,11.7675
51.3404,13.3479
51.0201,13.7304
52.2046,11.6725
51.1632,11.1068
52.3951,13.5339
52.0092,13.0117
52.3581,13.4323
52.2890,12.4643
52.3146,13.6628
52.1711,13.4712
53.4390,11.4896
41.0378,28.4373
51.3997,12.1909
52.5443,13.6469
51.2955,13.7298
52.2091,11.1333
51.2561,12.7255
50.8152,10.7295
51.2257,14.9021
50.7245,12.7788
52.1447,12.6128
51.4401,11.9845
52.6697,13.3781
50.8936,12.9458
53.5907,11.4306
52.6861,13.5702
53.9108,11.7586
53.9091,11.7566
53.8400,12.2912
53.8399,12.2878
50.6173,11.4282
50.7272,11.3643
51.5899,12.6022
51.3299,12.5928
51.0926,13.6705
51.0209,13.8404
51.0604,13.8747
50.5013,12.6032
51.1514,14.0203
51.2728,12.3083
51.3936,12.3420
51.2517,12.1379
51.3599,12.6171
50.8986,12.7743
51.3820,12.4776
50.7234,12.3741
50.6731,12.5278
50.5753,12.3870
51.0611,12.7868
50.5879,11.9982
51.2230,10.9471
50.8893,11.8713
50.7193,10.4735
50.8685,12.2163
52.1940,11.2636
53.4915,11.2816
51.6252,12.1340
50.9650,10.9986
52.5179,11.4125
50.2948,18.9561
-37.7977,144.9707
52.5139,13.4219
51.2979,13.5338
51.1691,13.4715
51.2142,13.7305
51.0612,13.5688
51.0625,13.5751
50.8870,13.6711
50.6555,11.9934
51.0134,10.9872
51.3404,12.3545
51.2372,12.7233
51.3137,12.4049
51.0967,14.4309
50.9235,14.1349
51.5617,12.9733
51.3038,13.0939
41.2014,26.3082
-37.7983,144.9799
36.9895,30.6288
49.8801,20.1040
41.1140,25.3843
38.0455,23.7156
52.0450,4.3351
46.3021,7.7071
52.9672,5.9043
42.1020,-89.0758
42.0881,-88.4575
41.9977,-88.2973
42.2477,-89.0724
41.3280,-89.1262
42.0962,-88.6846
42.1012,-89.0185
41.9538,-87.8850
41.8215,-87.8022
41.9090,-87.8159
41.9093,-87.7556
41.8764,-87.7553
41.9316,-87.7666
41.9247,-87.6872
41.8811,-87.8051
41.9089,-87.7791
41.9223,-87.7850
41.9306,-87.8067
41.8837,-87.8835
41.9605,-87.7865
42.0580,-88.2667
41.9456,-87.8066
41.8306,-88.0549
41.9324,-87.9891
41.9298,-87.8465
41.8798,-87.7800
41.8939,-87.8050
41.9172,-87.6974
41.8703,-87.9339
41.9613,-87.8069
41.9547,-87.9394
41.8509,-87.7545
41.9100,-87.7367
41.9251,-87.6976
41.9037,-87.6621
41.9645,-88.0986
41.8733,-87.7194
41.8660,-87.7206
42.0248,-88.1376
41.8992,-87.6873
42.0608,-88.1440
42.0500,-88.0459
41.9061,-87.9695
41.8788,-87.8338
41.9733,-88.0311
41.8653,-87.8038
41.8730,-87.7747
41.8984,-88.3331
41.9049,-88.0321
42.0194,-88.2690
41.8125,-88.2801
41.9848,-88.0807
41.9755,-88.2075
42.0460,-88.2767
41.9741,-88.1508
41.9715,-87.9598
41.9402,-88.1498
41.8166,-87.9263
41.8362,-87.7441
41.9047,-88.1213
42.0744,-88.2906
41.9893,-88.3400
41.8478,-87.9019
42.0088,-88.1545
41.9535,-88.1210
41.8672,-87.8823
41.8670,-87.6254
41.8545,-88.3397
41.8163,-88.1688
41.9394,-87.7269
41.8770,-88.2344
41.9671,-87.8270
41.9188,-88.2901
41.8237,-87.6502
41.8450,-88.0259
41.9162,-88.2096
41.9325,-88.0427
